Date,Close,High,Low,Open,Volume
2019-08-26,352.4376525878906,357.2806434416905,342.97180682819084,345.6134382029908,2296000
2019-08-27,355.9598693847656,359.26190898944805,351.55714991185573,356.18000535841117,1155200
2019-08-28,347.8148193359375,357.9410735697686,347.8148193359375,357.7209376081636,1326000
2019-08-29,340.11004638671875,351.99738781382734,338.7892306725956,350.89670805205805,2076000
2019-08-30,348.9154968261719,351.33699238774153,341.43087418132023,341.87114610160563,1924000
2019-09-02,343.1920166015625,351.7773204164829,342.9718806063081,349.5759604639392,941200
2019-09-03,340.9906005859375,343.4120961356117,336.14760948658915,338.56910503626335,1536000
2019-09-04,342.5315856933594,343.4121296154503,337.68859412185947,339.22954598551854,1404400
2019-09-05,346.93426513671875,349.7960325521866,342.971817946071,344.2926336762869,1967200
2019-09-06,337.6885681152344,346.93427858514303,334.60666462526484,346.93427858514303,1679200
2019-09-09,336.14764404296875,339.8899557317248,333.0657402992873,334.82682815281953,1480400
2019-09-10,328.4428405761719,338.34895842196795,328.22270462404305,338.34895842196795,1695600
2019-09-11,332.1851501464844,335.26705346129603,322.49916829993344,324.7005278105132,2858400
2019-09-12,332.1851501464844,336.1475972655279,332.1851501464844,335.26705346129603,1806000
2019-09-13,331.0845642089844,337.0282365717786,330.6442921821107,333.9463323836631,1994800
2019-09-17,334.6067199707031,339.6698479702598,331.0845439710115,331.7449519709537,1843600
2019-09-18,339.2295837402344,343.8524398457145,336.58795167996,336.80808768498287,1655200
2019-09-19,346.714111328125,349.57587859623015,342.3113924541171,343.6322081163194,2143600
2019-09-20,346.27386474609375,354.63903121802736,345.8335928265183,353.0980794995133,2125200
2019-09-24,366.5263671875,366.7465031437688,357.94106489301805,360.36256041197447,3212800
2019-09-25,361.2431335449219,369.6083005618061,355.2994622434515,367.6270767946493,2592400
2019-09-26,357.7209777832031,366.30628125,356.18002587890624,366.30628125,2016800
2019-09-27,358.60693359375,360.15742682114734,353.5124558465874,358.3854345612647,1547200
2019-09-30,355.72747802734375,363.70144391089565,354.17698466109755,358.60696570751526,1663200
2019-10-01,363.03692626953125,364.8089185881135,359.4929416323668,361.04343491112627,1284800
2019-10-02,358.1639404296875,367.9098979924001,357.94244139417134,362.150923068979,1921200
2019-10-03,343.5450134277344,349.9684856323793,340.22252780464214,349.52548754930035,1819600
2019-10-04,352.4049987792969,354.6199893435916,343.98803463497677,346.424524255701,1378400
2019-10-07,355.2844543457031,355.50595338207825,350.63297458182547,351.96196880007625,951200
2019-10-08,359.9359130859375,361.2649072265625,355.9489306640625,357.7209228515625,1003200
2019-10-09,359.0499572753906,359.93595346854397,355.7274715510656,356.1704696476423,946800
2019-10-10,343.9880065917969,358.1639450476082,343.10201043830864,355.72745562551563,1791200
2019-10-11,344.6525573730469,349.9685351217314,343.9880601544613,347.75354439311286,976800
2019-10-15,349.30401611328125,351.29750764468236,347.7535226999693,351.29750764468236,954800
2019-10-16,346.2030334472656,355.0629959155258,345.7600353238526,353.51250248358025,1596800
2019-10-17,353.0694580078125,355.0629493014576,345.095492833232,345.98148896374096,1470400
2019-10-18,348.4179992675781,356.1704658755662,344.8740145324979,353.512477324256,1622400
2019-10-21,352.84796142578125,357.0564430749274,347.31048557164155,348.6394797766351,1209600
2019-10-23,354.3984375,354.841435546875,338.893505859375,349.7469580078125,2292400
2019-10-24,360.1574401855469,364.3659219589327,355.06296224934295,355.948958412161,2746400
2019-10-25,342.21600341796875,360.821922050402,338.4505198852144,360.37892398772505,6985600
2019-10-28,345.3169860839844,353.0694520961328,341.3300035634509,349.9684656912734,3303200
2019-10-29,334.9065246582031,342.8804895310175,334.4635266097134,342.8804895310175,3227200
2019-10-30,338.2290344238281,338.8935315445036,332.24856033774864,334.02055265954994,2197600
2019-10-31,345.98150634765625,349.5254910477603,341.55152547252624,342.65902069130874,2608400
2019-11-01,345.09552001953125,346.86751242014503,339.55804376761324,340.0010418677667,1591600
2019-11-05,341.3300476074219,352.18350142491937,339.1150570324224,352.18350142491937,2146400
2019-11-06,334.02056884765625,338.007551764936,332.4700754909364,336.6785574591761,2958400
2019-11-07,341.77301025390625,342.65900639195917,335.57103728753594,336.9000314946153,1927600
2019-11-08,335.79254150390625,345.31700013495373,334.46354727631825,345.0955010970224,1904800
2019-11-11,336.6785583496094,339.7795450712505,334.6850668856972,337.12155645270093,1124400
2019-11-12,357.4994201660156,358.3854162506898,340.8869935783755,341.5514906418811,4699600
2019-11-13,361.70794677734375,367.68842109638126,357.49946484913215,358.82845914225163,3218000
2019-11-14,367.2453918457031,371.45387341691446,362.5939122143643,364.8089025150019,3728400
2019-11-15,366.80242919921875,369.2389187651556,363.47994342748666,365.2519358390771,1560400
2019-11-18,381.4213562011719,382.7503504736498,371.2324001121742,373.66888961171713,2980000
2019-11-19,385.851318359375,394.2682816760548,382.3073338049835,388.95230484446756,2367200
2019-11-20,387.1802978515625,392.27477545487255,379.6493309597129,382.97181635317594,2158000
2019-11-21,387.62335205078125,389.3953445172991,378.54189065987725,386.5158567592076,1301200
2019-11-22,388.06634521484375,390.0598367142351,384.52236032703695,385.6298556044766,1113200
2019-11-25,384.7438049316406,392.2747717524096,384.52230590750037,392.05327272826935,1058800
2019-11-26,383.193359375,384.9653517882948,379.4278754967486,384.9653517882948,1739600
2019-11-27,389.83831787109375,391.61031022505324,382.3073503667658,385.40833698619497,1505200
2019-11-28,392.2748107910156,394.71130029903435,388.2878279597122,391.83181269864855,1522000
2019-11-29,387.62335205078125,394.26832380022324,385.85135958426343,394.0468247419085,717200
2019-12-02,388.95233154296875,393.38231254004126,384.7438495957498,391.38882109135864,1110000
2019-12-03,394.268310546875,394.9328076994821,381.6428646473403,384.52235230863766,1178400
2019-12-04,409.3302307128906,411.32372209623264,398.47677762580645,398.69827666839996,3541600
2019-12-05,405.12176513671875,409.10874806315996,401.3562812617465,408.4442509087531,1847600
2019-12-06,410.2161865234375,412.65267575224846,406.22920414901967,407.3366992530246,1263600
2019-12-09,393.1607360839844,409.77316155232177,390.7242470152949,409.77316155232177,2095200
2019-12-10,399.3627624511719,399.8057605237744,388.95230774501266,390.945799071724,1255600
2019-12-11,394.4897766113281,400.91324854941263,390.9457920937643,400.6917495170649,926800
2019-12-12,387.8448181152344,394.7112883388621,387.8448181152344,394.04679122044655,998800
2019-12-13,387.62335205078125,394.7113219168527,387.62335205078125,394.26832380022324,1719200
2019-12-16,390.5028076171875,397.81227593900667,389.17381337685674,390.2813085771324,772000
2019-12-17,392.05328369140625,392.93927981274277,382.52882538703875,390.50279047906736,1570000
2019-12-18,390.5028076171875,395.3757864984003,386.5158248961952,393.8252932180144,710000
2019-12-19,386.9588623046875,394.9328285571023,386.5158641795533,389.3953519929253,657600
2019-12-20,397.8122863769531,402.6852653860249,390.9458159550792,391.38881404681297,2019200
2019-12-23,397.3692626953125,403.7927346117919,394.93277334768237,400.9132472009563,1198400
2019-12-24,393.1607360839844,394.9327281339404,390.50274800905044,392.0532410527619,748400
2019-12-25,392.9393005371094,395.1542909572734,391.1673082009781,392.0533043690437,486400
2019-12-26,393.1607360839844,398.03371422136337,389.8382509903169,393.8252331027179,873600
2019-12-27,391.8318176269531,395.5973014594337,391.8318176269531,394.26830716561705,654400
2019-12-30,393.38226318359375,394.9327563380336,388.06628665408573,393.1607641615309,876800
2020-01-06,386.5157775878906,389.3952647561672,384.30078745844713,386.5157775878906,1047200
2020-01-07,402.90673828125,406.45072278509826,389.39529736032847,389.39529736032847,1939600
2020-01-08,398.91973876953125,402.0207250786781,390.2812769083365,398.69823974744935,1500000
2020-01-09,414.6462097167969,416.4182020660139,403.12825944688586,405.34324988340717,1632000
2020-01-10,423.7276611328125,425.2781544040773,414.20320246647117,414.6462005439754,1932400
2020-01-14,430.3726501464844,435.91012634497235,427.7146615712102,432.36614157794,1426000
2020-01-15,418.41168212890625,429.043635936311,418.41168212890625,428.60063786100244,1442800
2020-01-16,421.06964111328125,424.39212644557966,418.1901538252893,420.848142091128,860400
2020-01-17,423.9491882324219,432.58765131552764,423.9491882324219,429.929662674572,1264800
2020-01-20,426.6072082519531,429.92969429752907,425.05671476401767,429.48669615811895,608400
2020-01-21,425.4996337890625,428.82211921687923,422.620146418288,428.379121159837,698000
2020-01-22,424.39215087890625,428.6006325421104,423.94915280909527,427.493137367583,718400
2020-01-23,424.61370849609375,428.379192608996,417.08274027028926,420.8482243831915,794400
2020-01-24,427.7146301269531,428.8221252852311,421.73415627225205,427.4931310952975,951200
2020-01-27,424.61370849609375,428.82219073992565,420.40522625226185,425.27820569248826,1206000
2020-01-28,422.8417053222656,424.3921987414672,415.31073728614354,416.19673352568736,1162000
2020-01-29,419.962158203125,423.5061426605354,416.6396727743028,423.2846436319472,998800
2020-01-30,397.3692626953125,415.53218328673705,395.1542723792851,415.3106842551343,2014000
2020-01-31,410.6591796875,413.53866692371224,405.34320325141584,407.3366944149474,1146400
2020-02-03,409.7732238769531,411.98821427628803,398.69827188027875,402.02075747928103,927200
2020-02-04,422.1771545410156,424.6136438904129,410.4377058575561,411.98819907989986,1614400
2020-02-05,385.6299133300781,386.29441059601163,370.124977124963,380.3139352026101,9453200
2020-02-06,377.8773498535156,393.16078311253824,376.9913537225578,391.38879085062257,4427600
2020-02-07,371.01092529296875,380.75688392753034,365.91644691581155,380.3138858077775,3223200
2020-02-10,363.47998046875,373.2259397256817,359.93599528441115,371.8969452815547,2011200
2020-02-12,371.8968811035156,375.8838637478654,366.8024032801798,367.46690038757146,1812400
2020-02-13,390.9458312988281,392.7178237353101,379.64937951625575,384.5223587165811,3453600
2020-02-14,379.6493835449219,387.8448486506174,377.65589203272566,387.8448486506174,1910400
2020-02-17,368.57440185546875,373.89037880530725,367.90990473673895,373.00438264700085,981200
2020-02-18,360.1574401855469,365.9164152438643,356.39195649357004,365.4734171624553,1569600
2020-02-19,371.6753845214844,373.8903748940796,363.70141918014144,364.36591629192003,1478400
2020-02-20,366.3594055175781,373.0043765970989,364.8089122656899,372.78287756111484,833600
2020-02-21,368.3529357910156,369.23893202863684,364.58745178112554,367.02394143458383,1066800
2020-02-25,354.1769714355469,359.71444753679054,343.7665163652087,343.7665163652087,2216000
2020-02-26,343.3234558105469,351.740417952999,340.44396876181327,348.19643389301916,2158400
2020-02-27,328.92608642578125,342.65902740786777,325.60360070430875,341.7730312154751,2282400
2020-02-28,308.9912109375,314.97168598790324,305.2257266465054,309.21271001344087,3278800
2020-03-02,320.7305908203125,327.81855967821997,305.6686569972592,306.333154077688,2661200
2020-03-03,319.6230773925781,340.66548373512484,319.6230773925781,340.00098669272865,1946000
2020-03-04,314.7501525878906,320.5091279343264,309.4341753450269,310.09867250038485,1608800
2020-03-05,311.8706359863281,322.502589485862,309.43414664268494,321.3950943296606,1282800
2020-03-06,302.12469482421875,310.3201594198904,299.90970439295614,307.6621709023753,1776000
2020-03-09,281.082275390625,289.0562406499335,278.64578600583627,282.18977056552893,2630800
2020-03-10,285.95526123046875,287.0627564327556,261.8118658206151,266.0203475893052,3484800
2020-03-11,272.8868408203125,286.6197824849711,272.6653417612051,283.7402947165749,2091200
2020-03-12,259.3753967285156,275.1018298350268,258.2679014393247,265.79886940582304,2607200
2020-03-13,250.9583740234375,258.48934023420264,229.69446942833602,233.90295054611653,3454800
2020-03-16,248.74342346191406,264.0268573166532,248.74342346191406,257.60338511683534,2620000
2020-03-17,272.8868408203125,274.8803323522791,236.78249418580685,236.78249418580685,4455600
2020-03-18,288.83477783203125,297.6947403422163,276.65232938052685,279.531817196337,4081200
2020-03-19,309.212646484375,311.8706348495702,295.25820756710016,303.2321726626858,3336800
2020-03-23,291.4927673339844,302.1247223735218,277.3168272812678,297.91624017037157,3525200
2020-03-24,306.77618408203125,322.94561472317804,300.79570973530576,304.78269263312274,2864800
2020-03-25,319.401611328125,321.1736036239814,308.54815851600426,321.1736036239814,2154000
2020-03-26,321.61663818359375,324.7176250531325,304.11821227691064,310.09868695387826,2371200
2020-03-27,327.3756408691406,338.22909580999846,313.4211988023234,337.7860976491471,2179600
2020-03-30,327.8215637207031,331.6126974508065,316.89417826334636,322.4693749252631,1513200
2020-03-31,326.9295654296875,337.18792832857264,323.1384313148821,330.2746837662805,1158000
2020-04-01,308.8659362792969,325.59152849658733,306.63585731699146,325.59152849658733,1567600
2020-04-02,307.30487060546875,312.4340520451827,296.3774840599913,303.2907286091709,945200
2020-04-03,290.80230712890625,325.5915401903398,288.3492201822667,325.1455243818599,1031600
2020-04-06,306.85888671875,308.1969341899073,294.3704436546148,294.8164594783339,1074800
2020-04-07,315.5561828613281,319.5703251168079,306.1898509318753,315.33317495824593,896400
2020-04-08,314.4411315917969,316.89421843400237,304.1827684334829,315.55617106552666,1395600
2020-04-09,320.2393493652344,321.57739678598045,311.98805693730003,315.3331754891653,889200
2020-04-10,320.6853332519531,321.3543568957333,308.8659155451704,321.3543568957333,1010000
2020-04-13,324.6994934082031,327.5985960279192,316.6712092305278,318.45527238112226,795600
2020-04-14,325.3684997558594,326.0375234016905,319.12427906143574,320.01631058921055,833600
2020-04-15,321.80035400390625,330.94367660554184,319.34726745224793,326.7065271072229,1325600
2020-04-16,316.44818115234375,322.2463860219427,313.3260708379443,316.2251732727438,1658400
2020-04-17,311.5419921875,318.9012518454725,305.96679547691485,316.8941810296618,1973200
2020-04-20,326.9295654296875,327.3755812078999,310.8729974140412,312.2110447486784,1649600
2020-04-21,317.1172180175781,328.4906203515419,316.8942101286769,321.8003836845044,1370400
2020-04-22,316.2251892089844,317.7862444448538,307.08186568460616,310.649991938022,890800
2020-04-23,310.6500244140625,319.1243251518474,309.08896901499685,316.89424601032505,1116400
2020-04-24,317.3402099609375,318.45524934941585,310.20395787467606,311.98802089624144,1011200
2020-04-27,320.9083251953125,324.69945898844685,316.44816779162505,317.3401992723625,1130800
2020-04-28,337.8569641113281,339.1950114939473,322.0234034170019,326.0375455648592,1513600
2020-04-30,341.2021179199219,350.12243472828584,340.3100862390855,348.33837136661305,1995200
2020-05-01,331.83575439453125,340.31005457396145,331.1667306961552,339.6410308755854,1164000
2020-05-07,342.7630920410156,344.1011392448192,334.5118009508936,334.5118009508936,1146800
2020-05-08,346.1083068847656,355.69764786159874,346.1083068847656,351.68350512711044,1515600
2020-05-11,357.70465087890625,358.8196903143143,346.55425652482563,352.35246158894756,1181600
2020-05-12,377.3293762207031,378.6674236541098,363.9489018866356,365.0639414144746,2301600
2020-05-13,332.0587463378906,356.3666062108457,328.71362800675,341.64808555382706,5523600
2020-05-14,323.36138916015625,338.3029154179014,318.901232068292,327.8215462520205,3264400
2020-05-15,320.0163269042969,320.90835847754926,299.27659282617867,313.7721058915301,3682400
2020-05-18,334.5118713378906,338.30300587972005,324.47651519775394,326.0375705973307,1787600
2020-05-19,344.3241882324219,345.43922770208644,334.7348487933065,340.5330540355623,1976000
2020-05-20,342.54010009765625,345.6622103850047,338.7489661773046,341.6480685869853,1692000
2020-05-21,346.1083068847656,348.3383861817036,342.98619586905255,345.66229102537807,979200
2020-05-22,338.97198486328125,345.43921352185697,338.97198486328125,342.7631189045153,768400
2020-05-25,341.2021179199219,341.2021179199219,335.40391199448527,339.19504663803997,926400
2020-05-26,334.73486328125,343.43217152106934,332.5047842453989,343.43217152106934,1342000
2020-05-27,344.9931335449219,348.1152433507583,337.1878590303309,342.9860629554556,1960000
2020-05-28,341.425048828125,347.6692691855303,336.072859950349,345.66219835636434,1642800
2020-05-29,343.43218994140625,349.8994194922509,335.403904981737,336.74195247501524,1693200
2020-06-01,336.5188903808594,343.20912677014087,333.1737721862186,337.8569376587157,2064000
2020-06-02,336.0728759765625,339.8640099457739,333.6197892906022,338.302954781981,1197600
2020-06-03,336.2959289550781,339.19503179089776,334.9578814923922,338.97202388045014,1920800
2020-06-04,348.11529541015625,353.4674844491337,341.64806698805853,343.432130001051,2706400
2020-06-05,337.4109802246094,345.66227319771616,333.8428535335362,342.76317026121916,3078800
2020-06-08,348.3383483886719,348.56135629417037,336.5189293972509,340.3100637907255,3362000
2020-06-09,355.028564453125,355.9205960221027,347.669304009059,352.3524697461919,2277600
2020-06-10,351.4604187011719,354.8055368994698,348.7843241425335,352.35245022071797,1664400
2020-06-11,342.54010009765625,355.6975648800532,340.0870134433111,354.136509736379,2542800
2020-06-12,334.0657958984375,336.5188825171844,321.8003628047032,324.69946517231307,1730400
2020-06-15,324.25347900390625,338.0799684800013,324.25347900390625,330.49770005762656,1407200
2020-06-16,330.274658203125,335.1808313837251,328.0445794846704,333.8427841526523,1194800
2020-06-17,341.425048828125,342.31708030775434,329.6056317230364,330.7206710725731,1335200
2020-06-18,338.7490234375,339.6410550989549,332.05878597658824,337.18796802995394,1100800
2020-06-19,339.6409606933594,340.30998425349077,331.38967011840583,338.30291357309665,1463200
2020-06-22,337.8569641113281,338.7489956997409,333.1737982721612,334.73485355188353,1130800
2020-06-23,337.8569641113281,339.6410272881536,333.1737982721612,339.1950114939473,1004800
2020-06-24,340.0870666503906,343.4321853387551,331.8357738857582,333.61983718621923,2412800
2020-06-25,329.82867431640625,335.40387165103107,328.2676190627113,332.50476903702616,2065200
2020-06-26,322.24639892578125,329.60565924726967,316.8942096010624,328.7136276931499,2150000
2020-06-29,311.31903076171875,317.78625991078025,307.75090433465033,317.11723620570496,2549600
2020-06-30,316.8941955566406,319.5702901003983,304.6287622310845,316.67118767799417,2951600
2020-07-01,318.2322998046875,328.2676561405045,314.6641731075081,322.6924581761617,1927200
2020-07-02,305.74383544921875,317.78626222840023,303.513756416037,317.78626222840023,2994000
2020-07-03,310.42694091796875,310.6499487778236,304.6287365617423,306.85881516029093,1430000
2020-07-06,312.2110595703125,314.66414646693636,310.42699637276786,311.9880516706194,791200
2020-07-07,310.2039489746094,315.110122143151,305.9667994199598,313.10305130147486,1551200
2020-07-08,312.2110595703125,319.124304460798,309.5349647739955,310.2039884730748,1336800
2020-07-09,305.74383544921875,312.88008835540035,305.5208275459006,311.096025128855,1041600
2020-07-10,304.6287536621094,308.8659032372046,303.5137143002422,305.96680089635,1452800
2020-07-13,311.09600830078125,311.5420240832913,303.95975578061996,309.9809688445061,1347600
2020-07-14,314.6641540527344,314.6641540527344,308.86594852093344,311.7650512868339,1196400
2020-07-15,317.563232421875,319.7933113012421,313.10307466314083,318.90127974949525,1291600
2020-07-16,316.6712646484375,321.3544312383088,315.7792329170335,321.13142330545776,1719600
2020-07-17,316.0021667480469,320.2393164786135,313.1030643008171,316.89419827027143,1269600
2020-07-20,320.9083251953125,324.47645111826245,314.8871127003344,322.69238815678744,1326400
2020-07-21,323.5844421386719,330.4976865951149,321.13135539606304,321.8003790531382,1228800
2020-07-22,319.7933044433594,322.2463911580574,316.6711940791983,321.35435962543994,1329600
2020-07-27,321.1313171386719,321.8003407160441,310.8729556189643,316.6711599561903,1378400
2020-07-28,321.3544006347656,329.828701276071,321.3544006347656,326.03756677864493,1168400
2020-07-29,328.26763916015625,328.26763916015625,321.3543940419736,321.3543940419736,1673600
2020-07-30,334.9577941894531,335.84982559874595,325.5914643918785,325.5914643918785,2863200
2020-07-31,353.69049072265625,361.49576636912093,343.43212844444554,352.79845922020314,5335600
2020-08-03,356.8125915527344,365.5098984718323,350.791379070282,356.5895836830139,2546800
2020-08-04,355.4745788574219,365.509933969457,352.7984841608792,356.8126262056932,2446800
2020-08-05,357.4815979003906,359.2656607720083,346.3312049527802,350.79136213182437,2005200
2020-08-06,362.3878479003906,362.3878479003906,356.8126502403846,360.1577688363882,1629200
2020-08-07,363.2798767089844,365.95597156503584,358.59671071089434,362.3878450903006,1681600
2020-08-11,376.8833312988281,377.9983707405406,369.97008676021056,372.86918930866307,2373200
2020-08-12,384.24261474609375,385.8036700584691,377.99839349659254,379.11343300543206,2368400
2020-08-13,388.0337219238281,393.1629033055799,387.5877061515019,388.47973769615436,1702000
2020-08-14,392.493896484375,398.2921017733487,391.8248727971857,392.2708885886452,1757200
2020-08-17,393.6088562011719,395.61592685602204,390.26373844308824,392.49381694847733,1134800
2020-08-18,403.4212951660156,406.7664136997305,397.84609760982414,400.52219243679605,2070400
2020-08-19,402.75225830078125,405.651360935283,401.19120303604956,405.4283530403213,1258400
2020-08-20,398.5150451660156,403.1982102183303,393.3858643944329,401.41414734125806,2402400
2020-08-21,401.4141540527344,402.3061855061849,395.61594960530596,399.4070832824707,1209200
2020-08-24,404.75933837890625,408.32746477783877,402.7522672795067,405.87437787857266,899200
2020-08-25,403.1982727050781,408.7734700599603,403.1982727050781,408.550462165765,948800
2020-08-26,397.40008544921875,403.1982909608235,396.50805383204874,400.7452040136061,2455200
2020-08-27,390.2637939453125,396.5080146484375,387.14168359375,393.60891217912945,1550400
2020-08-28,373.76116943359375,388.9257037542885,368.18597299216185,387.58765660834484,2109200
2020-08-31,382.45855712890625,388.7027784697864,382.45855712890625,382.6815650339377,950400
2020-09-01,386.4726867675781,389.817805233541,381.1204972220375,388.7027657448867,873200
2020-09-02,396.95404052734375,400.7451746222678,391.6018512168627,392.93989854448296,1184800
2020-09-03,396.2850646972656,397.84612010125034,392.71693805958625,395.83904886755573,876400
2020-09-04,392.2708435058594,394.0549064666592,382.4584972214604,387.5876782337599,1318400
2020-09-07,388.7027587890625,392.716900876385,384.0195930205196,390.26381404524346,1167600
2020-09-08,396.95404052734375,399.4071272946476,391.378843328926,397.4000563032172,807600
2020-09-09,402.5292053222656,403.19822893221954,393.60889052288024,396.73100070266514,1920000
2020-09-10,398.2920227050781,403.19819543716756,395.8389363390334,402.7521797342503,1475600
2020-09-11,402.3062438964844,402.7522596879439,392.9399122758345,402.0832360007546,1362000
2020-09-14,401.4141540527344,408.1043899536133,399.18407541910807,405.874311319987,1889600
2020-09-15,403.1982727050781,404.75932796444516,397.84608324439125,404.3133121760546,840400
2020-09-16,417.47076416015625,417.47076416015625,400.52216476049176,401.41419630784253,1892400
2020-09-17,422.1539306640625,424.3840095370898,417.2477571434025,419.7008439037325,1898800
2020-09-18,421.7078857421875,424.6069880767451,418.8087834076299,420.59284638274227,1368800
2020-09-23,428.6211853027344,430.851264310553,421.4849324777149,421.70794037849674,1851200
2020-09-24,419.7008361816406,429.73619092562245,418.5857967656426,425.7220490280297,910400
2020-09-25,419.2547607421875,427.2830433946975,417.02468222760143,423.7149177713597,1584400
2020-09-28,418.5858459472656,421.2619408600878,413.45666403102314,421.03893295068593,1752800
2020-09-29,418.361572265625,420.1551910106009,411.18709728572145,417.24056055001506,1435200
2020-09-30,408.9450988769531,421.0520261463366,408.2724918064318,418.5858002210918,988000
2020-10-02,401.994873046875,413.4291945892011,399.5286468318635,406.03051594416655,1386400
2020-10-05,399.52862548828125,400.649637344309,396.1655899201981,396.8381970338147,1282400
2020-10-06,398.6318054199219,402.4432456292237,397.06238886315055,400.42542434194627,714400
2020-10-07,399.0802307128906,400.42544497372063,392.8025641623508,394.82038555359577,854800
2020-10-08,406.2546691894531,409.61770453042544,398.18338437111964,402.4432291363512,1073200
2020-10-09,408.27252197265625,408.27252197265625,402.4432602640955,405.1336887449697,788400
2020-10-12,415.4469299316406,416.11953694178356,410.2902761872112,411.18708553406844,734800
2020-10-13,427.3296813964844,428.2264908013039,419.93100380672365,423.74244377720646,1128800
2020-10-14,433.8315734863281,434.5041805770046,424.4150742168575,424.8634789439751,1606800
2020-10-15,443.6965026855469,447.9563478351302,440.1092646648451,442.12708605148987,2436000
2020-10-16,440.3334045410156,446.6110701862032,437.8671787518348,443.6964397080804,1603600
2020-10-19,450.42254638671875,450.8709511118424,440.3334400714363,442.79966605961647,1710000
2020-10-20,463.4263000488281,466.7893356079633,451.9919791477685,452.21618151837754,1468800
2020-10-21,445.265869140625,463.4262595738529,443.6964526834325,463.4262595738529,1675200
2020-10-22,429.3475036621094,444.3690612314887,428.67489660676404,443.24804947257974,1800400
2020-10-23,413.8775939941406,427.5539391911301,410.7387606702414,423.74249872639535,1688400
2020-10-26,408.4966735839844,424.8634448088092,408.0482688928933,413.8775298770775,1303200
2020-10-27,415.4469299316406,415.67113226835494,402.4431944022099,404.6852177693531,919200
2020-10-28,414.1017761230469,417.9132164013857,408.2725145208816,414.774383230989,1228400
2020-10-29,412.08392333984375,413.65333980522945,405.80625747830095,405.80625747830095,920000
2020-10-30,425.3118591308594,444.14485658314834,418.58578861218473,421.0520144690321,2623200
2020-11-02,409.3935241699219,430.02014203609536,399.97702470927743,422.173059152225,3207200
2020-11-04,418.361572265625,419.9309886674789,406.70305042328175,415.22273946191723,1017600
2020-11-05,440.1092529296875,441.23026478126593,425.08769411853666,426.88131308106216,1318800
2020-11-06,440.1092529296875,443.69649085473844,433.6073841905327,441.6786695218973,1090800
2020-11-09,455.13079833984375,455.57920306727215,445.0416919727043,446.16270379127536,1476800
2020-11-10,443.248046875,459.6148184591553,440.10921396844964,459.39061610868737,1839600
2020-11-11,443.6965026855469,452.6645977373012,436.7462290204372,452.2161929847135,2350400
2020-11-12,450.19830322265625,451.9919219605951,441.902816559689,448.62888682695973,1194000
2020-11-13,449.0773010253906,452.66453857726594,444.1448493915621,451.76772918929714,1164000
2020-11-16,464.99566650390625,470.6007251647537,458.4937984573232,460.06321488236046,2222400
2020-11-17,433.8315734863281,464.7714996574461,433.8315734863281,464.7714996574461,1923600
2020-11-18,435.62518310546875,443.0238609451396,434.7283736703571,438.09140905202565,978000
2020-11-19,428.22650146484375,434.7283698116922,424.190859042662,430.91692974629825,1300400
2020-11-20,434.95257568359375,437.867206345391,432.0379450217965,437.19459926959166,1192400
2020-11-24,457.3727722167969,463.8746400571337,447.0594646079868,448.40467864391854,2284000
2020-11-25,467.4618835449219,471.72172804724966,455.8033617490773,458.7179921980384,1976000
2020-11-26,482.0350341796875,482.0350341796875,466.34087027616283,476.4299756427144,1682400
2020-11-27,480.0173034667969,491.6758274183492,477.77527962995987,482.03512491995014,5132800
2020-11-30,482.0350341796875,495.7113770099019,482.0350341796875,486.519081009266,1658400
2020-12-01,493.2452392578125,494.81465592817824,485.62235828746446,489.2095963911577,1018400
2020-12-02,488.5368957519531,495.7113705863095,485.8464676890695,493.2451448619995,1701600
2020-12-03,484.2771301269531,491.00320137871637,481.5867016262479,488.3127728780111,903200
2020-12-04,484.5013122558594,490.55477612948647,480.0172649420615,489.2095619353471,666400
2020-12-07,478.8962097167969,486.743291804853,475.9815792269475,485.62228007798785,926400
2020-12-08,481.3624267578125,485.62227124239496,477.55098695581773,484.05285485333826,783200
2020-12-09,478.6720886230469,484.27714820879686,475.5332552550269,480.91411245734685,987600
2020-12-10,479.1203918457031,482.93183155622114,476.20576147883645,477.999380166139,608000
2020-12-11,478.8962097167969,482.4834472427654,475.9815792269475,479.3446144075429,745200
2020-12-14,478.6720886230469,486.29496965966683,477.5510767058969,482.4835291413569,687200
2020-12-15,476.87841796875,483.8286911032264,476.6542156095733,482.0350722298131,604400
2020-12-16,473.06695556640625,484.2770729968898,471.27333677752887,484.2770729968898,715200
2020-12-17,479.56884765625,480.01725237589113,473.73958630091454,476.2058122589411,648800
2020-12-18,482.7076721191406,486.519112168386,477.99942264654334,484.7254933216823,872000
2020-12-21,483.3802490234375,485.62227244191354,480.91402326311385,483.1560466815899,548000
2020-12-22,463.6505432128906,480.91412726868975,461.40851930954005,479.5689129266794,818800
2020-12-23,475.3089904785156,475.53319283251494,468.13451515053805,471.72175281452684,498000
2020-12-24,479.1203918457031,480.6898081970929,473.51533344788254,479.7929988534416,657200
2020-12-25,473.9638366699219,477.5510747904133,472.17021760967623,475.30905096510617,412400
2020-12-28,464.0988464355469,476.4299752055735,459.16639492753626,470.82491667374325,1120800
2020-12-29,482.9319152832031,483.8287247823363,464.0989158014069,466.7893442988064,984400
2020-12-30,484.9496765136719,488.3127117183437,476.65418967548146,482.03504600295634,798000
2021-01-04,489.8821105957031,490.5547176125394,478.89619598737846,487.4158848673037,774400
