Date,Close,High,Low,Open,Volume
,2267.T,2267.T,2267.T,2267.T,2267.T
2016-08-29,2164.82763671875,2189.9469447397482,2153.409769436478,2180.8126509139306,503000
2016-08-30,2126.0068359375,2162.544010346737,2126.0068359375,2155.6932901450054,412200
2016-08-31,2084.902099609375,2096.31996433889,2057.49922425854,2096.31996433889,1182800
2016-09-01,2110.021240234375,2110.021240234375,2078.051221442945,2089.4690852970275,589800
2016-09-02,2130.57373046875,2151.1258886404744,2105.4544260366424,2110.0215722970256,740800
2016-09-05,2094.036376953125,2135.1406896959343,2084.9020852325007,2135.1406896959343,818800
2016-09-06,2135.140869140625,2139.708015384776,2094.0365529432656,2096.320126065341,670200
2016-09-07,2157.976318359375,2164.827036830357,2112.304861886161,2112.304861886161,681000
2016-09-08,2151.126220703125,2155.6933676685244,2128.290485876128,2148.8426472204255,503800
2016-09-09,2139.708251953125,2169.394705822272,2130.573958454926,2160.260412324073,650000
2016-09-12,2112.304931640625,2121.4392232369087,2103.1706400443413,2116.8720774387666,499800
2016-09-13,2148.84228515625,2155.693004450053,2121.439407981037,2128.2901272748404,627000
2016-09-14,2116.872314453125,2141.9916191553734,2110.0215949888757,2128.2901802268743,845800
2016-09-15,2084.902099609375,2116.872120852016,2071.2006619339577,2107.737829068404,822200
2016-09-16,2112.304931640625,2116.8720774387666,2087.1856297508443,2100.88706714527,722000
2016-09-20,2167.11083984375,2173.9615590424132,2100.8872209233405,2107.7379401220032,1191800
2016-09-21,2192.229736328125,2199.0804542541505,2132.856847635905,2157.976146697998,915800
2016-09-23,2203.648193359375,2212.782486388844,2173.961741013601,2199.0810468446407,615000
2016-09-26,2119.15576171875,2194.5136713488346,2105.454323604189,2176.245087196087,1571600
2016-09-27,2153.409423828125,2153.409423828125,2100.8872427591464,2110.0215351189686,1582000
2016-09-28,2096.583740234375,2130.9539654841187,2082.8356501344774,2121.7885720841873,1114000
2016-09-29,2121.7890625,2126.371760259179,2101.166922583693,2121.7890625,936000
2016-09-30,2080.5439453125,2094.292033056856,2066.7958575681446,2085.1266412272853,855600
2016-10-03,2135.53662109375,2142.410666011434,2094.2923515876478,2096.583699893542,892400
2016-10-04,2128.662841796875,2149.2849791232175,2119.497447429612,2142.41093334777,623800
2016-10-05,2114.914794921875,2133.2455840436246,2096.5840058001254,2130.954235403406,755000
2016-10-06,2121.7890625,2130.9544580183583,2094.292875944924,2112.6236669816412,772200
2016-10-07,2108.040283203125,2121.7883720066234,2089.709498131793,2101.1662388013756,576600
2016-10-11,2098.87548828125,2108.040883426583,2089.710093135917,2108.040883426583,678200
2016-10-12,2082.8359375,2105.749424161166,2082.8359375,2096.5840294966997,762600
2016-10-13,2094.292236328125,2101.166280867495,2080.5441472493844,2089.709539968545,601200
2016-10-14,2082.8359375,2103.4580754950493,2075.96189150165,2094.292680830583,597800
2016-10-17,2096.583740234375,2101.1664369343407,2075.961605084529,2080.5443017844946,533400
2016-10-18,2137.828369140625,2144.7024153436496,2096.584091922478,2096.584091922478,957400
2016-10-19,2158.45068359375,2172.198777119825,2142.4112411466626,2142.4112411466626,733800
2016-10-20,2183.655517578125,2195.112262161431,2158.4506794948516,2163.033377328174,937200
2016-10-21,2192.820068359375,2208.8595045960683,2183.6546762241214,2195.1114163931884,788600
2016-10-24,2201.98583984375,2215.733930415095,2153.867522844043,2199.6944914151927,764000
2016-10-25,2208.85986328125,2220.316605310717,2172.1982887869553,2204.2771664694633,937400
2016-10-26,2222.6083984375,2234.065142759343,2185.946816607603,2195.1122120650775,630600
2016-10-27,2245.521484375,2282.183059630102,2220.3166513871174,2220.3166513871174,986400
2016-10-28,2259.26953125,2268.4349248859025,2243.2300923871703,2250.1041376140975,932200
2016-10-31,2245.521484375,2277.6003627232144,2238.647439014668,2254.6868781887756,783800
2016-11-01,2254.686767578125,2256.97811591916,2224.899239144674,2238.6473291908824,699600
2016-11-02,2247.81298828125,2250.104336893158,2224.8995021621754,2240.9389424455276,613800
2016-11-04,2206.569091796875,2227.1912328417056,2192.820997766988,2222.6085348317433,778600
2016-11-07,2218.026123046875,2224.90017094888,2199.6953286415287,2220.317472347543,606600
2016-11-08,2231.7734375,2245.5215284907595,2211.15130101386,2229.48208900154,683000
2016-11-09,2130.9541015625,2291.3484963037636,2105.7492681031586,2254.686920362903,1505800
2016-11-10,2220.316650390625,2240.9387864623645,2185.9464236043923,2222.6079988430406,1335400
2016-11-11,2277.6005859375,2346.341046277666,2179.072592783262,2222.608217665367,3087800
2016-11-14,2346.340576171875,2378.419451236725,2305.0963082313538,2309.6790046691895,1831200
2016-11-15,2314.26220703125,2369.25457630724,2295.9314172725867,2364.6718788675744,985000
2016-11-16,2314.26220703125,2346.3410891089106,2300.5141147122526,2346.3410891089106,741400
2016-11-17,2300.5146484375,2332.593537957545,2289.057902180341,2295.9319499346366,737200
2016-11-18,2305.096923828125,2309.679621489811,2291.3488308430665,2305.096923828125,623800
2016-11-21,2341.7578125,2346.3405088062623,2314.261634662427,2314.261634662427,455800
2016-11-22,2323.427490234375,2360.0890679895524,2314.2620957955805,2346.340976331361,721000
2016-11-24,2261.560791015625,2328.0098922714033,2256.9780943772953,2328.0098922714033,1119600
2016-11-25,2279.8916015625,2295.9310399654523,2268.4348598461056,2286.765646592337,702600
2016-11-28,2289.05712890625,2295.931174338401,2261.5609471776465,2261.5609471776465,745200
2016-11-29,2284.47412109375,2300.5135582528837,2273.0173802657973,2284.47412109375,648400
2016-11-30,2300.5146484375,2314.2627439460907,2270.727108168887,2275.3098066717507,973600
2016-12-01,2323.427490234375,2350.923673550758,2300.514004137389,2314.2620957955805,951800
2016-12-02,2252.394775390625,2305.0957721698564,2240.9380369603573,2295.9303814256423,1149200
2016-12-05,2238.6474609375,2268.4349911239765,2227.1907185580862,2254.68690026868,649600
2016-12-06,2273.017822265625,2275.3091708767797,2250.1043361540765,2252.395684765231,1080400
2016-12-07,2273.017822265625,2284.4745653213995,2256.978381987541,2279.8918680990896,814400
2016-12-08,2286.765869140625,2286.765869140625,2261.56103491162,2284.474520574352,643000
2016-12-09,2284.47412109375,2291.3481655905216,2266.1433357690257,2284.47412109375,872400
2016-12-12,2401.333251953125,2410.4986460445493,2295.9312199017477,2305.0966139931716,1533000
2016-12-13,2437.9951171875,2442.5778147761985,2396.750838889215,2419.664326832707,1011800
2016-12-14,2405.91552734375,2470.073274739583,2405.91552734375,2456.3251860119044,552400
2016-12-15,2410.498779296875,2419.664173894962,2383.002595502614,2401.333384698788,501400
2016-12-16,2442.577392578125,2447.160089374707,2401.3331214088885,2433.4119989849614,959000
2016-12-19,2474.656982421875,2479.239680537471,2405.916510687934,2442.578095612703,1071800
2016-12-20,2460.90869140625,2474.65678465433,2433.412504910091,2474.65678465433,674400
2016-12-21,2470.07421875,2506.7358027017626,2456.326124768089,2474.65691674397,922200
2016-12-22,2451.742919921875,2470.073708108207,2419.6640405957946,2470.073708108207,520400
2016-12-26,2460.90869140625,2474.65678465433,2451.7432959075304,2474.65678465433,256000
2016-12-27,2465.49072265625,2492.986901719331,2456.325329635223,2474.656115677277,337000
2016-12-28,2497.569580078125,2511.3176695097477,2465.4907047376723,2465.4907047376723,378800
2016-12-29,2502.152587890625,2520.4833760803,2492.987193795788,2506.7352849380436,632200
2016-12-30,2483.822265625,2506.735755160286,2474.6568698108854,2506.735755160286,574000
2017-01-04,2511.317626953125,2538.8138053504217,2479.238752156278,2483.821448555828,672400
2017-01-05,2520.483642578125,2534.2317351740057,2497.5701549183236,2511.3182475142044,444200
2017-01-06,2552.5625,2561.72789497307,2502.152827648115,2502.152827648115,525200
2017-01-10,2515.90087890625,2557.1451556096313,2502.1527866717897,2557.1451556096313,603400
2017-01-11,2515.90087890625,2525.0662737292237,2506.7354840832763,2520.4835763177366,377000
2017-01-12,2460.90869140625,2520.4837621479282,2451.7432959075304,2520.4837621479282,553200
2017-01-13,2502.152587890625,2506.7352849380436,2460.9083144638566,2460.9083144638566,384600
2017-01-16,2479.2392578125,2515.900836486252,2474.656560478281,2497.570047149376,339400
2017-01-17,2424.246826171875,2483.8218899530366,2419.6641289579397,2483.8218899530366,485800
2017-01-18,2415.081298828125,2437.994783636741,2396.7505109812323,2428.8293897132944,384800
2017-01-19,2437.9951171875,2465.49130271969,2419.664326832707,2428.8297220101035,352000
2017-01-20,2447.160400390625,2456.3257951486426,2433.412308253599,2437.995005632608,289800
2017-01-23,2392.168212890625,2433.412492423222,2387.585515164781,2433.412492423222,568400
2017-01-24,2396.7509765625,2428.8298615260514,2387.585580858628,2401.333674414436,446800
2017-01-25,2401.333251953125,2437.994828318822,2396.750554907413,2424.2467371816856,421400
2017-01-26,2442.577392578125,2447.160089374707,2410.498515002052,2410.498515002052,500800
2017-01-27,2456.325927734375,2488.4048111189654,2447.1605324816346,2460.908625360745,398400
2017-01-30,2483.822265625,2488.404963532057,2451.7433802755995,2456.3260781826566,503200
2017-01-31,2657.96435546875,2671.7124469625537,2474.6564688846984,2488.404560378502,2590800
2017-02-01,2781.697021484375,2832.106687442082,2694.6257802846994,2703.7911740951918,2860200
2017-02-02,2758.783935546875,2804.6109112204113,2749.618540412168,2795.4455160857037,839000
2017-02-03,2813.77587890625,2832.1066663909814,2758.783516452056,2758.783516452056,1049600
2017-02-06,2813.77587890625,2832.1066663909814,2790.862394550336,2832.1066663909814,639000
2017-02-07,2864.185302734375,2873.350695703125,2804.6102484375,2804.6102484375,927000
2017-02-08,2845.85498046875,2877.93386108595,2822.941494313607,2873.3511638549217,628200
2017-02-09,2855.020263671875,2887.0991430389745,2836.6894754621035,2845.8548695669892,686400
2017-02-10,2877.93359375,2891.681684166003,2864.1855033339966,2887.0989873606686,574600
2017-02-13,2859.60302734375,2887.0992102989785,2845.8549358661357,2887.0992102989785,773600
2017-02-14,2818.358642578125,2859.6029153963414,2800.0278546589175,2859.6029153963414,646200
2017-02-15,2841.272216796875,2859.603005292339,2822.941428301411,2845.854913920741,460400
2017-02-16,2850.4375,2850.4375,2813.7759244372987,2836.689409163987,596600
2017-02-17,2855.020263671875,2864.1856577767603,2827.524081357218,2845.8548695669892,690200
2017-02-20,2873.3515625,2873.3515625,2841.272677432217,2864.186166766348,410600
2017-02-21,2896.2646484375,2900.8473456660404,2859.6030706091774,2868.768465066258,463000
2017-02-22,2855.020263671875,2896.2645371438603,2836.6894754621035,2896.2645371438603,607400
2017-02-23,2887.0986328125,2896.264025297619,2832.1062779017857,2850.4370628720235,489200
2017-02-24,2850.4375,2882.5163786173634,2836.689409163987,2864.1855908360126,629200
2017-02-27,2818.358642578125,2855.0202184165396,2813.7759455983232,2827.5240365377285,779600
2017-02-28,2809.193603515625,2841.2724864268966,2800.0282083981187,2832.1070913093904,831800
2017-03-01,2841.272216796875,2845.854913920741,2804.610639805948,2818.3587311775455,765800
2017-03-02,2832.10693359375,2845.8550255043992,2800.0280524689015,2836.6896308972996,933200
2017-03-03,2818.358642578125,2855.0202184165396,2809.1932486185215,2827.5240365377285,564400
2017-03-06,2809.193603515625,2818.3589986331313,2790.862813280613,2795.445510839366,585600
2017-03-07,2800.027587890625,2804.6102844338175,2772.5314086314697,2795.4448913474325,825600
2017-03-08,2795.44482421875,2804.610217085041,2758.783252753586,2790.8621277856046,785600
2017-03-09,2781.697021484375,2813.775899821098,2772.531627673883,2813.775899821098,772200
2017-03-10,2818.358642578125,2832.1067335175303,2800.0278546589175,2813.7759455983232,888800
2017-03-13,2809.193603515625,2845.8551839856495,2809.193603515625,2813.7763010743784,475400
2017-03-14,2804.610107421875,2822.940892437704,2795.44471491396,2809.1928036758322,482200
2017-03-15,2800.027587890625,2832.1064636929723,2790.86219480424,2822.9410706065873,461400
2017-03-16,2786.27978515625,2790.8624821713097,2767.9489970960117,2772.5316941110714,532600
2017-03-17,2772.531982421875,2777.1146799134813,2749.618494963843,2767.9492849302687,604000
2017-03-21,2758.783935546875,2786.2801209509967,2754.2012379795215,2767.949330681582,513400
2017-03-22,2749.618408203125,2758.7838028971355,2740.4530135091145,2745.0357108561197,641600
2017-03-23,2754.201416015625,2758.784113879212,2726.7052288341047,2735.870624561278,478600
2017-03-24,2758.783935546875,2772.532028248936,2735.870447710107,2740.4531452774604,617600
2017-03-27,2772.531982421875,2790.8627723883005,2749.618494963843,2763.3665874386625,735000
2017-03-28,2809.193603515625,2822.941696191884,2781.6974181631067,2800.0282083981187,718400
2017-03-29,2890.0595703125,2894.6542596134736,2816.5445414969195,2821.1392307978936,760600
2017-03-30,2853.30224609375,2894.654452558877,2848.7075564865136,2890.0597629516406,755600
2017-03-31,2839.5185546875,2899.249527520732,2839.5185546875,2862.4920057772047,1038000
2017-04-03,2940.6015625,2954.3856323242185,2853.302453613281,2862.4918334960935,1197200
2017-04-04,2940.6015625,2972.7643920898436,2931.412182617187,2940.6015625,1049600
2017-04-05,2945.196044921875,2981.9535618631776,2936.0066656865492,2954.3854241572008,657200
2017-04-06,2899.24951171875,2954.3857940335283,2894.6548215258517,2945.196413647732,792000
2017-04-07,2940.6015625,2968.1697021484374,2894.6546630859375,2899.2493530273437,911800
2017-04-10,2945.196044921875,2977.3588722455147,2931.4119760688864,2968.1694930101894,514000
2017-04-11,2945.196044921875,2963.5748033925265,2936.0066656865492,2940.601355304212,566600
2017-04-12,2922.222900390625,2940.60166077044,2903.8441400108095,2922.222900390625,471000
2017-04-13,2917.6279296875,2940.6013779527557,2903.8438607283465,2913.0332400344487,505400
2017-04-14,2899.24951171875,2922.222962683241,2880.8707509471574,2917.6282724903426,509000
2017-04-17,2936.007080078125,2949.791150876614,2890.0601774164957,2894.6548676826587,354600
2017-04-18,2857.89697265625,2913.033248656049,2825.734144989701,2890.0598003227997,1195200
2017-04-19,2848.70751953125,2890.0597254599293,2834.923450888357,2862.491588174143,702600
2017-04-20,2802.76025390625,2839.5177654328895,2784.3814981429305,2839.5177654328895,688400
2017-04-21,2816.544677734375,2816.544677734375,2784.3818510718293,2811.949988211154,551200
2017-04-24,2853.30224609375,2876.2756941299317,2834.9234876648047,2853.30224609375,471400
2017-04-25,2880.87060546875,2890.0599853905005,2830.329015899123,2848.7077757426237,478800
2017-04-26,2917.6279296875,2926.817308993602,2885.4651021161417,2903.8438607283465,583600
2017-04-27,2922.222900390625,2936.006970675486,2908.4388301057634,2917.628210295671,420400
2017-04-28,2913.033447265625,2940.6015871451104,2903.8440673057967,2931.4122071852817,489000
2017-05-01,2890.0595703125,2926.81708472029,2880.8701917105523,2922.2223954193164,357600
2017-05-02,2894.654296875,2936.0065011160714,2880.8702287946426,2890.059607514881,480600
2017-05-08,3046.279296875,3055.4686763527525,2936.0067431419684,2940.6014328808446,1195400
2017-05-09,3023.30615234375,3092.226505360705,3023.30615234375,3060.0636739527927,737200
2017-05-10,3027.900390625,3027.900390625,2981.953495471358,2991.1428745020867,565800
2017-05-11,3060.063232421875,3073.8473010363878,3037.0897847310202,3055.4685428837042,593400
2017-05-12,3133.578125,3147.362192998534,3004.926823680352,3014.116202346041,1490800
2017-05-15,3289.7978515625,3298.9872310361384,3174.930608142022,3179.525297878841,1725000
2017-05-16,3354.12353515625,3386.2863635755566,3308.1766374143835,3308.1766374143835,1406800
2017-05-17,3386.286376953125,3386.286376953125,3335.7447892374066,3335.7447892374066,700800
2017-05-18,3400.070068359375,3400.070068359375,3349.528486262141,3363.312554106841,805800
2017-05-19,3400.070068359375,3404.664757640942,3358.7178648252743,3390.8806897962413,753600
2017-05-22,3427.638671875,3427.638671875,3367.9077030621647,3377.097082879524,787200
